parentem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38779.1
parentem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38787.1
parentem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38788.1
parentes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38788.1
parentes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38787.1
parentes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38780.1
parentes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38779.1
parte	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38816.1
parte	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38847.1
parte	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38815.1
parthenio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38853.1
pater	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38979.1
patern	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38979.1
patre	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38979.1
patri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38979.1
patri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39031.1
patri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39030.1
patriae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39031.1
patriae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39030.1
patriae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39010.1
patris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex38979.1
patro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39033.1
patron	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39033.1
patroni	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39041.1
patrono	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39041.1
patronus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39041.1
per	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39400.1
perculerat	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39492.1
peregrinis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex39652.1
perpetuom	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40168.1
pertinaci	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40409.1
pertinacis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40409.1
pertinax	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40409.1
peteret	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40596.1
petronio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40607.1
piae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40840.1
piae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
pice	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40835.1
pietas	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40838.1
pietatis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40838.1
pii	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
piissimae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
piissimo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
pio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex40939.1
pio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
pius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41025.1
plotius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41152.1
poena	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41291.1
ponendam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41450.1
ponentem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41450.1
ponti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41461.1
ponti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41451.1
pontifex	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41453.1
pontifici	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41456.1
pontifici	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41453.1
populi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41503.1
populi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41502.1
populorum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41503.1
populorum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41502.1
populus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41502.1
populus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41503.1
populusque	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41502.1
populusque	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41503.1
portam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41547.1
porticus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41564.1
positae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41450.1
post	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41608.1
posteris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41623.1
posterisque	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41623.1
postumius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41680.1
posuit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41450.1
potes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41607.1
potes	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41725.1
potest	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41607.1
potest	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41715.1
potestas	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41702.1
potestate	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41702.1
potestatem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41702.1
potestati	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41702.1
potis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41715.1
potis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41710.1
potis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41713.1
potius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41715.1
praecipuo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41822.1
praefecto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41995.1
praefecto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41982.1
praefecto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41981.1
praefectus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41982.1
praefectus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41981.1
praefectus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41995.1
praei	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex41963.1
praemia	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42166.1
praeposito	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42267.1
praeposito	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42261.1
praete	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42548.1
praetextatae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42532.1
praetore	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42541.1
praetori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42541.1
praetori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42547.1
praetori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42546.1
praetorio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42547.1
praetorio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42546.1
prima	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42742.1
primae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42742.1
primigeniae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42711.1
primitiva	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42723.1
primo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42726.1
primo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42742.1
primus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42742.1
principi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42743.1
principi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42750.1
principibus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42743.1
principis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42743.1
principis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42750.1
principum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42743.1
priscae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42757.1
privata	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42780.1
privatos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42773.1
privatos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42780.1
pro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42784.1
pro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42783.1
probarunt	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42813.1
probo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42823.1
probo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42813.1
proconsul	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42879.1
proconsuli	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42880.1
proconsuli	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42879.1
procos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42918.1
procos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42919.1
procurator	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42904.1
procuratori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42905.1
procuratori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42904.1
prodere	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42951.1
profanis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42984.1
promeruit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43153.1
promoto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43185.1
promoto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43183.1
pron	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42783.1
pron	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex42784.1
pronepos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43218.1
propagatum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43252.1
propugnaculis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43352.1
provincia	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43591.1
provinciae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43591.1
prudentiae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43631.1
publicam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43752.1
publicarum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43752.1
publici	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43752.1
publico	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43751.1
publico	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43752.1
publicorum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex43752.1
quae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44536.1
quae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44409.1
quae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44537.1
quaestori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44253.1
quaestori	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44251.1
quam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44409.1
quam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44271.1
qui	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44537.1
qui	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44409.1
qui	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44536.1
qui	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quicumque	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44417.1
quinctius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44524.1
quinquennali	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44489.1
quinquennalis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44489.1
quinti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44524.1
quinto	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44524.1
quis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44380.1
quis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44537.1
quis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44536.1
quo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44550.1
quo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44537.1
quo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44536.1
quod	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44409.1
quod	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44537.1
quos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44409.1
quos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44410.1
quos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44536.1
quot	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44587.1
rabidis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44613.1
raptor	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44708.1
raptor	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44707.1
rapuit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44699.1
rarissimae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44725.1
rasin	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44650.1
rasin	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44729.1
ravenn	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44778.1
ravenn	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44777.1
ravi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44778.1
ravi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44777.1
ravi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44774.1
re	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46282.1
re	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45437.1
re	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45597.1
rector	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex44957.1
redacta	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45026.1
reddit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45009.1
redemptionis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45011.1
refecit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45097.1
rege	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45212.1
rege	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45939.1
regionis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45200.1
regni	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45211.1
rei	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45867.1
rei	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45018.1
rei	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45597.1
reliquo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45293.1
rem	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45597.1
res	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45437.1
res	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45597.1
restituerunt	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45729.1
restituit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45729.1
restituta	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45729.1
restitutam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45729.1
rexit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex45212.1
ro	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46282.1
rubeis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46170.1
rubeis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46171.1
rufae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46218.1
rufus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46218.1
ruinas	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46228.1
rum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46282.1
sacerdos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46357.1
sacramenta	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46370.1
sacrarum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46356.1
sacri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46356.1
sacri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46397.1
sacris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46356.1
sacris	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46397.1
sacrum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46397.1
sacrum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46356.1
salio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46496.1
salio	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46497.1
saluti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46561.1
salutis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46561.1
sana	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46668.1
sana	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46666.1
sanctum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46609.1
sanctum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46625.1
saxis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46850.1
scarum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46936.1
sci	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47012.1
sci	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47047.1
secunda	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47769.1
secunda	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47268.1
secunda	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47270.1
secundae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47769.1
secundae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47270.1
secundo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47267.1
secundo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47270.1
secundo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47769.1
secundo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47268.1
secundus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47769.1
secundus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47270.1
semper	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47565.1
senatus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47584.1
senior	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47594.1
senior	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47595.1
septe	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46414.1
septi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex46414.1
septimi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47720.1
septimius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47720.1
serapione	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47775.1
serapione	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47774.1
serit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47816.1
serit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47815.1
servius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47878.1
severa	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47949.1
severae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47949.1
severi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47949.1
severo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47949.1
severo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47815.1
severus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47949.1
sevir	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47950.1
sex	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex47955.1
sibi	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50120.1
sicuti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48051.1
siluri	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48136.1
sima	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48200.1
sima	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48149.1
sima	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48165.1
simae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48200.1
simae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48149.1
sine	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48245.1
sine	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48215.1
sine	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48240.1
sit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50141.1
sita	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48240.1
sitae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48240.1
situ	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48240.1
sodali	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48371.1
sol	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48376.1
sophiae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48516.1
spectacula	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48652.1
splendidis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48792.1
stator	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48975.1
statuam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48985.1
statuam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48976.1
statuis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48976.1
statuis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48985.1
statum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49117.1
statum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex48989.1
stephanum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49016.1
struendum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49266.1
sua	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50781.1
suae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50781.1
subiaceat	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49532.1
subtraxerit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49823.1
successoribus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex49904.1
suis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50704.1
suis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50781.1
suis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50210.1
sunt	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50141.1
suo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50781.1
suo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50210.1
superstitione	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50492.1
supra	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50627.1
sustinens	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50756.1
syntropho	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50864.1
tabulis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50905.1
tam	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50976.1
tamen	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex50981.1
tanti	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51006.1
tat	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51039.1
te	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52472.1
tectum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51105.1
tectum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51091.1
templum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51168.1
tempore	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51184.1
teneatur	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51212.1
ter	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51266.1
terra	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51320.1
terrae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51320.1
tertium	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51369.1
tertius	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51369.1
test	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52472.1
testamento	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51391.1
theatrum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51493.1
thecae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51494.1
thermarum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51514.1
titulo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51670.1
titulo	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51671.1
titulos	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51671.1
tradant	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51866.1
trai	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51962.1
transtulit	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex51966.1
tribunicia	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52180.1
tribuniciae	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52180.1
tribuno	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52181.1
tribunus	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52181.1
tricenum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52196.1
tridui	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52238.1
triumphis	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52401.1
tropaeum	http://data.perseus.org/collections/urn:cite:perseus:latlexent.lex52426.1
