urn:cts:hclat:inscriptions.doc25.hclat:1@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc25.hclat:1@imperatori[1]	urn:cite:hclat:tokens.imperatori
urn:cts:hclat:inscriptions.doc25.hclat:1@caesari[1]	urn:cite:hclat:tokens.caesari
urn:cts:hclat:inscriptions.doc25.hclat:2@limiose[1]	urn:cite:hclat:tokens.limiose
urn:cts:hclat:inscriptions.doc25.hclat:3@vero[1]	urn:cite:hclat:tokens.vero
urn:cts:hclat:inscriptions.doc25.hclat:3@pio[1]	urn:cite:hclat:tokens.pio
urn:cts:hclat:inscriptions.doc25.hclat:3@per[1]	urn:cite:hclat:tokens.per
urn:cts:hclat:inscriptions.doc25.hclat:4@tinaci[1]	urn:cite:hclat:tokens.tinaci
urn:cts:hclat:inscriptions.doc25.hclat:4@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc25.hclat:4@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc25.hclat:7@viiii[1]	urn:cite:hclat:tokens.viiii
urn:cts:hclat:inscriptions.doc25.hclat:8@xi[1]	urn:cite:hclat:tokens.xi
urn:cts:hclat:inscriptions.doc25.hclat:8@cos[1]	urn:cite:hclat:tokens.cos
urn:cts:hclat:inscriptions.doc25.hclat:8@consul[1]	urn:cite:hclat:tokens.consul
urn:cts:hclat:inscriptions.doc25.hclat:9@collegium[1]	urn:cite:hclat:tokens.collegium
urn:cts:hclat:inscriptions.doc25.hclat:10@alneaior[1]	urn:cite:hclat:tokens.alneaior
urn:cts:hclat:inscriptions.doc26.hclat:1@castra[1]	urn:cite:hclat:tokens.castra
urn:cts:hclat:inscriptions.doc26.hclat:1@dei[1]	urn:cite:hclat:tokens.dei
urn:cts:hclat:inscriptions.doc26.hclat:1@sunt[1]	urn:cite:hclat:tokens.sunt
urn:cts:hclat:inscriptions.doc26.hclat:1@haec[1]	urn:cite:hclat:tokens.haec
urn:cts:hclat:inscriptions.doc27.hclat:1@virgo[1]	urn:cite:hclat:tokens.virgo
urn:cts:hclat:inscriptions.doc27.hclat:2@dei[1]	urn:cite:hclat:tokens.dei
urn:cts:hclat:inscriptions.doc27.hclat:2@genitrix[1]	urn:cite:hclat:tokens.genitrix
urn:cts:hclat:inscriptions.doc27.hclat:3@intercede[1]	urn:cite:hclat:tokens.intercede
urn:cts:hclat:inscriptions.doc27.hclat:4@pro[1]	urn:cite:hclat:tokens.pro
urn:cts:hclat:inscriptions.doc27.hclat:4@nobis[1]	urn:cite:hclat:tokens.nobis
urn:cts:hclat:inscriptions.doc28.hclat:1@haec[1]	urn:cite:hclat:tokens.haec
urn:cts:hclat:inscriptions.doc28.hclat:1@domus[1]	urn:cite:hclat:tokens.domus
urn:cts:hclat:inscriptions.doc28.hclat:1@dei[1]	urn:cite:hclat:tokens.dei
urn:cts:hclat:inscriptions.doc29.hclat:1@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc29.hclat:1@lucius[1]	urn:cite:hclat:tokens.lucius
urn:cts:hclat:inscriptions.doc29.hclat:1@fabricius[1]	urn:cite:hclat:tokens.fabricius
urn:cts:hclat:inscriptions.doc29.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc29.hclat:1@gaii[1]	urn:cite:hclat:tokens.gaii
urn:cts:hclat:inscriptions.doc29.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc29.hclat:1@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc29.hclat:1@cur[1]	urn:cite:hclat:tokens.cur
urn:cts:hclat:inscriptions.doc29.hclat:1@curator[1]	urn:cite:hclat:tokens.curator
urn:cts:hclat:inscriptions.doc29.hclat:1@viar[1]	urn:cite:hclat:tokens.viar
urn:cts:hclat:inscriptions.doc29.hclat:1@viarum[1]	urn:cite:hclat:tokens.viarum
urn:cts:hclat:inscriptions.doc29.hclat:2@faciundum[1]	urn:cite:hclat:tokens.faciundum
urn:cts:hclat:inscriptions.doc29.hclat:2@coepavit[1]	urn:cite:hclat:tokens.coepavit
urn:cts:hclat:inscriptions.doc3.hclat:1@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc3.hclat:1@lucius[1]	urn:cite:hclat:tokens.lucius
urn:cts:hclat:inscriptions.doc3.hclat:1@aemilius[1]	urn:cite:hclat:tokens.aemilius
urn:cts:hclat:inscriptions.doc3.hclat:1@l[2]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc3.hclat:1@lucii[1]	urn:cite:hclat:tokens.lucii
urn:cts:hclat:inscriptions.doc3.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc3.hclat:1@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc3.hclat:1@inperator[1]	urn:cite:hclat:tokens.inperator
urn:cts:hclat:inscriptions.doc3.hclat:1@de[1]	urn:cite:hclat:tokens.de
urn:cts:hclat:inscriptions.doc3.hclat:1@rege[1]	urn:cite:hclat:tokens.rege
urn:cts:hclat:inscriptions.doc3.hclat:1@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc3.hclat:1@erse[1]	urn:cite:hclat:tokens.erse
urn:cts:hclat:inscriptions.doc3.hclat:1@macedonibusque[1]	urn:cite:hclat:tokens.macedonibusque
urn:cts:hclat:inscriptions.doc3.hclat:1@cepet[1]	urn:cite:hclat:tokens.cepet
urn:cts:hclat:inscriptions.doc30.hclat:1@q[1]	urn:cite:hclat:tokens.q
urn:cts:hclat:inscriptions.doc30.hclat:1@quinto[1]	urn:cite:hclat:tokens.quinto
urn:cts:hclat:inscriptions.doc30.hclat:1@hortensio[1]	urn:cite:hclat:tokens.hortensio
urn:cts:hclat:inscriptions.doc30.hclat:2@q[1]	urn:cite:hclat:tokens.q
urn:cts:hclat:inscriptions.doc30.hclat:2@i[1]	urn:cite:hclat:tokens.i
urn:cts:hclat:inscriptions.doc30.hclat:2@col[1]	urn:cite:hclat:tokens.col
urn:cts:hclat:inscriptions.doc30.hclat:3@faustino[1]	urn:cite:hclat:tokens.faustino
urn:cts:hclat:inscriptions.doc30.hclat:4@advocato[1]	urn:cite:hclat:tokens.advocato
urn:cts:hclat:inscriptions.doc30.hclat:4@iis[1]	urn:cite:hclat:tokens.iis
urn:cts:hclat:inscriptions.doc30.hclat:5@ciprae[1]	urn:cite:hclat:tokens.ciprae
urn:cts:hclat:inscriptions.doc30.hclat:5@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc30.hclat:5@filio[1]	urn:cite:hclat:tokens.filio
urn:cts:hclat:inscriptions.doc30.hclat:5@fabr[1]	urn:cite:hclat:tokens.fabr
urn:cts:hclat:inscriptions.doc30.hclat:5@fabrum[1]	urn:cite:hclat:tokens.fabrum
urn:cts:hclat:inscriptions.doc30.hclat:6@patrono[1]	urn:cite:hclat:tokens.patrono
urn:cts:hclat:inscriptions.doc30.hclat:6@municipi[1]	urn:cite:hclat:tokens.municipi
urn:cts:hclat:inscriptions.doc30.hclat:7@collegium[1]	urn:cite:hclat:tokens.collegium
urn:cts:hclat:inscriptions.doc30.hclat:7@fabrum[1]	urn:cite:hclat:tokens.fabrum
urn:cts:hclat:inscriptions.doc30.hclat:8@tiburtium[1]	urn:cite:hclat:tokens.tiburtium
urn:cts:hclat:inscriptions.doc30.hclat:8@ob[1]	urn:cite:hclat:tokens.ob
urn:cts:hclat:inscriptions.doc30.hclat:9@merita[1]	urn:cite:hclat:tokens.merita
urn:cts:hclat:inscriptions.doc30.hclat:10@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc30.hclat:10@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc30.hclat:10@s[1]	urn:cite:hclat:tokens.s
urn:cts:hclat:inscriptions.doc30.hclat:10@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc31.hclat:1@iurius[1]	urn:cite:hclat:tokens.iurius
urn:cts:hclat:inscriptions.doc31.hclat:1@maeclus[1]	urn:cite:hclat:tokens.maeclus
urn:cts:hclat:inscriptions.doc31.hclat:2@gracchus[1]	urn:cite:hclat:tokens.gracchus
urn:cts:hclat:inscriptions.doc31.hclat:2@v[1]	urn:cite:hclat:tokens.v
urn:cts:hclat:inscriptions.doc31.hclat:2@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc31.hclat:3@correctoria[1]	urn:cite:hclat:tokens.correctoria
urn:cts:hclat:inscriptions.doc31.hclat:4@miniae[1]	urn:cite:hclat:tokens.miniae
urn:cts:hclat:inscriptions.doc31.hclat:4@pice[1]	urn:cite:hclat:tokens.pice
urn:cts:hclat:inscriptions.doc31.hclat:6@thermarum[1]	urn:cite:hclat:tokens.thermarum
urn:cts:hclat:inscriptions.doc31.hclat:7@dedicavit[1]	urn:cite:hclat:tokens.dedicavit
urn:cts:hclat:inscriptions.doc32.hclat:1@parthenio[1]	urn:cite:hclat:tokens.parthenio
urn:cts:hclat:inscriptions.doc32.hclat:2@caesaris[1]	urn:cite:hclat:tokens.caesaris
urn:cts:hclat:inscriptions.doc32.hclat:3@ulpia[1]	urn:cite:hclat:tokens.ulpia
urn:cts:hclat:inscriptions.doc32.hclat:4@restituta[1]	urn:cite:hclat:tokens.restituta
urn:cts:hclat:inscriptions.doc32.hclat:5@uxor[1]	urn:cite:hclat:tokens.uxor
urn:cts:hclat:inscriptions.doc33.hclat:1@ragonio[1]	urn:cite:hclat:tokens.ragonio
urn:cts:hclat:inscriptions.doc33.hclat:1@vincentip[1]	urn:cite:hclat:tokens.vincentip
urn:cts:hclat:inscriptions.doc33.hclat:1@celso[1]	urn:cite:hclat:tokens.celso
urn:cts:hclat:inscriptions.doc33.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc33.hclat:2@a[1]	urn:cite:hclat:tokens.a
urn:cts:hclat:inscriptions.doc33.hclat:2@primo[1]	urn:cite:hclat:tokens.primo
urn:cts:hclat:inscriptions.doc33.hclat:2@aetatis[1]	urn:cite:hclat:tokens.aetatis
urn:cts:hclat:inscriptions.doc33.hclat:2@intr[1]	urn:cite:hclat:tokens.intr
urn:cts:hclat:inscriptions.doc33.hclat:2@situ[1]	urn:cite:hclat:tokens.situ
urn:cts:hclat:inscriptions.doc33.hclat:2@in[1]	urn:cite:hclat:tokens.in
urn:cts:hclat:inscriptions.doc33.hclat:2@actu[1]	urn:cite:hclat:tokens.actu
urn:cts:hclat:inscriptions.doc33.hclat:3@publico[1]	urn:cite:hclat:tokens.publico
urn:cts:hclat:inscriptions.doc33.hclat:3@eideli[1]	urn:cite:hclat:tokens.eideli
urn:cts:hclat:inscriptions.doc33.hclat:3@exercitatione[1]	urn:cite:hclat:tokens.exercitatione
urn:cts:hclat:inscriptions.doc33.hclat:3@versato[1]	urn:cite:hclat:tokens.versato
urn:cts:hclat:inscriptions.doc33.hclat:4@cuius[1]	urn:cite:hclat:tokens.cuius
urn:cts:hclat:inscriptions.doc33.hclat:4@primae[1]	urn:cite:hclat:tokens.primae
urn:cts:hclat:inscriptions.doc33.hclat:4@vita[1]	urn:cite:hclat:tokens.vita
urn:cts:hclat:inscriptions.doc33.hclat:4@sofficios[1]	urn:cite:hclat:tokens.sofficios
urn:cts:hclat:inscriptions.doc33.hclat:4@edis[1]	urn:cite:hclat:tokens.edis
urn:cts:hclat:inscriptions.doc33.hclat:4@urbanae[1]	urn:cite:hclat:tokens.urbanae
urn:cts:hclat:inscriptions.doc33.hclat:5@advocationis[1]	urn:cite:hclat:tokens.advocationis
urn:cts:hclat:inscriptions.doc33.hclat:5@ex[1]	urn:cite:hclat:tokens.ex
urn:cts:hclat:inscriptions.doc33.hclat:5@epcito[1]	urn:cite:hclat:tokens.epcito
urn:cts:hclat:inscriptions.doc33.hclat:5@fidem[1]	urn:cite:hclat:tokens.fidem
urn:cts:hclat:inscriptions.doc33.hclat:5@genio[1]	urn:cite:hclat:tokens.genio
urn:cts:hclat:inscriptions.doc33.hclat:6@prudentiae[1]	urn:cite:hclat:tokens.prudentiae
urn:cts:hclat:inscriptions.doc33.hclat:6@miscuit[1]	urn:cite:hclat:tokens.miscuit
urn:cts:hclat:inscriptions.doc33.hclat:6@libertatem[1]	urn:cite:hclat:tokens.libertatem
urn:cts:hclat:inscriptions.doc33.hclat:6@tanti[1]	urn:cite:hclat:tokens.tanti
urn:cts:hclat:inscriptions.doc33.hclat:6@mod[1]	urn:cite:hclat:tokens.mod
urn:cts:hclat:inscriptions.doc33.hclat:7@pius[1]	urn:cite:hclat:tokens.pius
urn:cts:hclat:inscriptions.doc33.hclat:7@industrianisi[1]	urn:cite:hclat:tokens.industrianisi
urn:cts:hclat:inscriptions.doc33.hclat:7@ille[1]	urn:cite:hclat:tokens.ille
urn:cts:hclat:inscriptions.doc33.hclat:7@contra[1]	urn:cite:hclat:tokens.contra
urn:cts:hclat:inscriptions.doc33.hclat:7@ovem[1]	urn:cite:hclat:tokens.ovem
urn:cts:hclat:inscriptions.doc33.hclat:7@suscederat[1]	urn:cite:hclat:tokens.suscederat
urn:cts:hclat:inscriptions.doc33.hclat:8@formideret[1]	urn:cite:hclat:tokens.formideret
urn:cts:hclat:inscriptions.doc33.hclat:8@cuius[1]	urn:cite:hclat:tokens.cuius
urn:cts:hclat:inscriptions.doc33.hclat:8@accessi[1]	urn:cite:hclat:tokens.accessi
urn:cts:hclat:inscriptions.doc33.hclat:8@saetati[1]	urn:cite:hclat:tokens.saetati
urn:cts:hclat:inscriptions.doc33.hclat:8@samplissimi[1]	urn:cite:hclat:tokens.samplissimi
urn:cts:hclat:inscriptions.doc33.hclat:9@honoris[1]	urn:cite:hclat:tokens.honoris
urn:cts:hclat:inscriptions.doc33.hclat:9@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc33.hclat:9@ovis[1]	urn:cite:hclat:tokens.ovis
urn:cts:hclat:inscriptions.doc33.hclat:9@olet[1]	urn:cite:hclat:tokens.olet
urn:cts:hclat:inscriptions.doc33.hclat:9@senior[1]	urn:cite:hclat:tokens.senior
urn:cts:hclat:inscriptions.doc33.hclat:9@ib[1]	urn:cite:hclat:tokens.ib
urn:cts:hclat:inscriptions.doc33.hclat:9@provenir[1]	urn:cite:hclat:tokens.provenir
urn:cts:hclat:inscriptions.doc33.hclat:9@poena[1]	urn:cite:hclat:tokens.poena
urn:cts:hclat:inscriptions.doc33.hclat:10@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc33.hclat:10@promeruit[1]	urn:cite:hclat:tokens.promeruit
urn:cts:hclat:inscriptions.doc33.hclat:10@nam[1]	urn:cite:hclat:tokens.nam
urn:cts:hclat:inscriptions.doc33.hclat:10@rexit[1]	urn:cite:hclat:tokens.rexit
urn:cts:hclat:inscriptions.doc33.hclat:10@anno[1]	urn:cite:hclat:tokens.anno
urn:cts:hclat:inscriptions.doc33.hclat:10@nariam[1]	urn:cite:hclat:tokens.nariam
urn:cts:hclat:inscriptions.doc33.hclat:10@potis[1]	urn:cite:hclat:tokens.potis
urn:cts:hclat:inscriptions.doc33.hclat:11@tatem[1]	urn:cite:hclat:tokens.tatem
urn:cts:hclat:inscriptions.doc33.hclat:11@e[1]	urn:cite:hclat:tokens.e
urn:cts:hclat:inscriptions.doc33.hclat:11@bis[1]	urn:cite:hclat:tokens.bis
urn:cts:hclat:inscriptions.doc33.hclat:11@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc33.hclat:11@nae[1]	urn:cite:hclat:tokens.nae
urn:cts:hclat:inscriptions.doc33.hclat:11@ea[1]	urn:cite:hclat:tokens.ea
urn:cts:hclat:inscriptions.doc33.hclat:11@eo[1]	urn:cite:hclat:tokens.eo
urn:cts:hclat:inscriptions.doc33.hclat:11@vita[1]	urn:cite:hclat:tokens.vita
urn:cts:hclat:inscriptions.doc33.hclat:11@eviin[1]	urn:cite:hclat:tokens.eviin
urn:cts:hclat:inscriptions.doc33.hclat:12@an[1]	urn:cite:hclat:tokens.an
urn:cts:hclat:inscriptions.doc33.hclat:12@holiticanis[1]	urn:cite:hclat:tokens.holiticanis
urn:cts:hclat:inscriptions.doc33.hclat:12@intrassent[1]	urn:cite:hclat:tokens.intrassent
urn:cts:hclat:inscriptions.doc33.hclat:12@parentem[1]	urn:cite:hclat:tokens.parentem
urn:cts:hclat:inscriptions.doc33.hclat:13@pleru[1]	urn:cite:hclat:tokens.pleru
urn:cts:hclat:inscriptions.doc33.hclat:13@magis[1]	urn:cite:hclat:tokens.magis
urn:cts:hclat:inscriptions.doc33.hclat:13@his[1]	urn:cite:hclat:tokens.his
urn:cts:hclat:inscriptions.doc33.hclat:13@ovam[1]	urn:cite:hclat:tokens.ovam
urn:cts:hclat:inscriptions.doc33.hclat:13@voi[1]	urn:cite:hclat:tokens.voi
urn:cts:hclat:inscriptions.doc33.hclat:13@cempraw[1]	urn:cite:hclat:tokens.cempraw
urn:cts:hclat:inscriptions.doc33.hclat:14@vincet[1]	urn:cite:hclat:tokens.vincet
urn:cts:hclat:inscriptions.doc33.hclat:14@iam[1]	urn:cite:hclat:tokens.iam
urn:cts:hclat:inscriptions.doc33.hclat:14@factum[1]	urn:cite:hclat:tokens.factum
urn:cts:hclat:inscriptions.doc33.hclat:14@est[1]	urn:cite:hclat:tokens.est
urn:cts:hclat:inscriptions.doc33.hclat:14@ut[1]	urn:cite:hclat:tokens.ut
urn:cts:hclat:inscriptions.doc33.hclat:14@mens[1]	urn:cite:hclat:tokens.mens
urn:cts:hclat:inscriptions.doc33.hclat:14@ores[1]	urn:cite:hclat:tokens.ores
urn:cts:hclat:inscriptions.doc33.hclat:15@vetus[1]	urn:cite:hclat:tokens.vetus
urn:cts:hclat:inscriptions.doc33.hclat:15@evitcum[1]	urn:cite:hclat:tokens.evitcum
urn:cts:hclat:inscriptions.doc33.hclat:15@candicariis[1]	urn:cite:hclat:tokens.candicariis
urn:cts:hclat:inscriptions.doc33.hclat:15@div[1]	urn:cite:hclat:tokens.div
urn:cts:hclat:inscriptions.doc33.hclat:16@iustamen[1]	urn:cite:hclat:tokens.iustamen
urn:cts:hclat:inscriptions.doc33.hclat:16@voti[1]	urn:cite:hclat:tokens.voti
urn:cts:hclat:inscriptions.doc33.hclat:16@con[1]	urn:cite:hclat:tokens.con
urn:cts:hclat:inscriptions.doc33.hclat:16@potes[1]	urn:cite:hclat:tokens.potes
urn:cts:hclat:inscriptions.doc33.hclat:16@abiremus[1]	urn:cite:hclat:tokens.abiremus
urn:cts:hclat:inscriptions.doc33.hclat:17@corpus[1]	urn:cite:hclat:tokens.corpus
urn:cts:hclat:inscriptions.doc33.hclat:17@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc33.hclat:17@beneficiose[1]	urn:cite:hclat:tokens.beneficiose
urn:cts:hclat:inscriptions.doc33.hclat:17@et[2]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc33.hclat:17@victori[1]	urn:cite:hclat:tokens.victori
urn:cts:hclat:inscriptions.doc33.hclat:17@crai[1]	urn:cite:hclat:tokens.crai
urn:cts:hclat:inscriptions.doc33.hclat:18@a[1]	urn:cite:hclat:tokens.a
urn:cts:hclat:inscriptions.doc33.hclat:18@dect[1]	urn:cite:hclat:tokens.dect
urn:cts:hclat:inscriptions.doc33.hclat:18@nam[1]	urn:cite:hclat:tokens.nam
urn:cts:hclat:inscriptions.doc33.hclat:18@ut[1]	urn:cite:hclat:tokens.ut
urn:cts:hclat:inscriptions.doc33.hclat:18@hoc[1]	urn:cite:hclat:tokens.hoc
urn:cts:hclat:inscriptions.doc33.hclat:18@esset[1]	urn:cite:hclat:tokens.esset
urn:cts:hclat:inscriptions.doc33.hclat:18@indicio[1]	urn:cite:hclat:tokens.indicio
urn:cts:hclat:inscriptions.doc33.hclat:19@magistratu[1]	urn:cite:hclat:tokens.magistratu
urn:cts:hclat:inscriptions.doc33.hclat:19@statuam[1]	urn:cite:hclat:tokens.statuam
urn:cts:hclat:inscriptions.doc33.hclat:19@patro[1]	urn:cite:hclat:tokens.patro
urn:cts:hclat:inscriptions.doc33.hclat:20@potesti[1]	urn:cite:hclat:tokens.potesti
urn:cts:hclat:inscriptions.doc33.hclat:20@monium[1]	urn:cite:hclat:tokens.monium
urn:cts:hclat:inscriptions.doc33.hclat:20@gratulationis[1]	urn:cite:hclat:tokens.gratulationis
urn:cts:hclat:inscriptions.doc33.hclat:21@nona[1]	urn:cite:hclat:tokens.nona
urn:cts:hclat:inscriptions.doc33.hclat:21@duiatione[1]	urn:cite:hclat:tokens.duiatione
urn:cts:hclat:inscriptions.doc33.hclat:21@privatos[1]	urn:cite:hclat:tokens.privatos
urn:cts:hclat:inscriptions.doc33.hclat:21@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc33.hclat:22@tio[1]	urn:cite:hclat:tokens.tio
urn:cts:hclat:inscriptions.doc33.hclat:22@eto[1]	urn:cite:hclat:tokens.eto
urn:cts:hclat:inscriptions.doc33.hclat:22@vieter[1]	urn:cite:hclat:tokens.vieter
urn:cts:hclat:inscriptions.doc33.hclat:22@ed[1]	urn:cite:hclat:tokens.ed
urn:cts:hclat:inscriptions.doc33.hclat:22@datur[1]	urn:cite:hclat:tokens.datur
urn:cts:hclat:inscriptions.doc34.hclat:1@dedicata[1]	urn:cite:hclat:tokens.dedicata
urn:cts:hclat:inscriptions.doc34.hclat:1@viii[1]	urn:cite:hclat:tokens.viii
urn:cts:hclat:inscriptions.doc34.hclat:1@kal[1]	urn:cite:hclat:tokens.kal
urn:cts:hclat:inscriptions.doc34.hclat:1@kalendis[1]	urn:cite:hclat:tokens.kalendis
urn:cts:hclat:inscriptions.doc34.hclat:2@sept[1]	urn:cite:hclat:tokens.sept
urn:cts:hclat:inscriptions.doc34.hclat:2@septembribus[1]	urn:cite:hclat:tokens.septembribus
urn:cts:hclat:inscriptions.doc34.hclat:2@fl[1]	urn:cite:hclat:tokens.fl
urn:cts:hclat:inscriptions.doc34.hclat:2@flavio[1]	urn:cite:hclat:tokens.flavio
urn:cts:hclat:inscriptions.doc34.hclat:3@timasio[1]	urn:cite:hclat:tokens.timasio
urn:cts:hclat:inscriptions.doc34.hclat:3@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc34.hclat:3@ei[1]	urn:cite:hclat:tokens.ei
urn:cts:hclat:inscriptions.doc34.hclat:3@promoto[1]	urn:cite:hclat:tokens.promoto
urn:cts:hclat:inscriptions.doc34.hclat:4@vvcc[1]	urn:cite:hclat:tokens.vvcc
urn:cts:hclat:inscriptions.doc34.hclat:4@viris[1]	urn:cite:hclat:tokens.viris
urn:cts:hclat:inscriptions.doc34.hclat:4@clarissimis[1]	urn:cite:hclat:tokens.clarissimis
urn:cts:hclat:inscriptions.doc34.hclat:4@conss[1]	urn:cite:hclat:tokens.conss
urn:cts:hclat:inscriptions.doc34.hclat:4@consulibus[1]	urn:cite:hclat:tokens.consulibus
urn:cts:hclat:inscriptions.doc35.hclat:1@genio[1]	urn:cite:hclat:tokens.genio
urn:cts:hclat:inscriptions.doc35.hclat:2@familiae[1]	urn:cite:hclat:tokens.familiae
urn:cts:hclat:inscriptions.doc35.hclat:2@monetal[1]	urn:cite:hclat:tokens.monetal
urn:cts:hclat:inscriptions.doc35.hclat:3@demetrius[1]	urn:cite:hclat:tokens.demetrius
urn:cts:hclat:inscriptions.doc35.hclat:3@caesaris[1]	urn:cite:hclat:tokens.caesaris
urn:cts:hclat:inscriptions.doc35.hclat:3@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc35.hclat:3@nepos[1]	urn:cite:hclat:tokens.nepos
urn:cts:hclat:inscriptions.doc35.hclat:4@ser[1]	urn:cite:hclat:tokens.ser
urn:cts:hclat:inscriptions.doc35.hclat:4@servius[1]	urn:cite:hclat:tokens.servius
urn:cts:hclat:inscriptions.doc35.hclat:4@epaphroditianus[1]	urn:cite:hclat:tokens.epaphroditianus
urn:cts:hclat:inscriptions.doc35.hclat:4@disp[1]	urn:cite:hclat:tokens.disp
urn:cts:hclat:inscriptions.doc35.hclat:5@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc35.hclat:5@d[2]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc35.hclat:5@donum[1]	urn:cite:hclat:tokens.donum
urn:cts:hclat:inscriptions.doc35.hclat:5@dedit[1]	urn:cite:hclat:tokens.dedit
urn:cts:hclat:inscriptions.doc36.hclat:1@in[1]	urn:cite:hclat:tokens.in
urn:cts:hclat:inscriptions.doc36.hclat:1@his[1]	urn:cite:hclat:tokens.his
urn:cts:hclat:inscriptions.doc36.hclat:1@praed[1]	urn:cite:hclat:tokens.praed
urn:cts:hclat:inscriptions.doc36.hclat:1@i[1]	urn:cite:hclat:tokens.i
urn:cts:hclat:inscriptions.doc36.hclat:1@s[1]	urn:cite:hclat:tokens.s
urn:cts:hclat:inscriptions.doc36.hclat:2@insula[1]	urn:cite:hclat:tokens.insula
urn:cts:hclat:inscriptions.doc36.hclat:2@sertoriana[1]	urn:cite:hclat:tokens.sertoriana
urn:cts:hclat:inscriptions.doc36.hclat:3@bolo[1]	urn:cite:hclat:tokens.bolo
urn:cts:hclat:inscriptions.doc36.hclat:3@esse[1]	urn:cite:hclat:tokens.esse
urn:cts:hclat:inscriptions.doc36.hclat:3@aur[1]	urn:cite:hclat:tokens.aur
urn:cts:hclat:inscriptions.doc36.hclat:3@aurelio[1]	urn:cite:hclat:tokens.aurelio
urn:cts:hclat:inscriptions.doc36.hclat:3@cyriacetis[1]	urn:cite:hclat:tokens.cyriacetis
urn:cts:hclat:inscriptions.doc36.hclat:4@eilie[1]	urn:cite:hclat:tokens.eilie
urn:cts:hclat:inscriptions.doc36.hclat:4@meae[1]	urn:cite:hclat:tokens.meae
urn:cts:hclat:inscriptions.doc36.hclat:4@cinacula[1]	urn:cite:hclat:tokens.cinacula
urn:cts:hclat:inscriptions.doc36.hclat:4@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc36.hclat:4@vi[1]	urn:cite:hclat:tokens.vi
urn:cts:hclat:inscriptions.doc36.hclat:4@tab[1]	urn:cite:hclat:tokens.tab
urn:cts:hclat:inscriptions.doc36.hclat:4@e[1]	urn:cite:hclat:tokens.e
urn:cts:hclat:inscriptions.doc36.hclat:4@rnas[1]	urn:cite:hclat:tokens.rnas
urn:cts:hclat:inscriptions.doc36.hclat:5@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc36.hclat:5@x[1]	urn:cite:hclat:tokens.x
urn:cts:hclat:inscriptions.doc36.hclat:5@i[1]	urn:cite:hclat:tokens.i
urn:cts:hclat:inscriptions.doc36.hclat:5@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc36.hclat:5@repossone[1]	urn:cite:hclat:tokens.repossone
urn:cts:hclat:inscriptions.doc36.hclat:5@subiscalibi[1]	urn:cite:hclat:tokens.subiscalibi
urn:cts:hclat:inscriptions.doc36.hclat:6@feliciter[1]	urn:cite:hclat:tokens.feliciter
urn:cts:hclat:inscriptions.doc37.hclat:1@saluti[1]	urn:cite:hclat:tokens.saluti
urn:cts:hclat:inscriptions.doc37.hclat:1@caesaris[1]	urn:cite:hclat:tokens.caesaris
urn:cts:hclat:inscriptions.doc37.hclat:1@august[1]	urn:cite:hclat:tokens.august
urn:cts:hclat:inscriptions.doc37.hclat:1@augusti[1]	urn:cite:hclat:tokens.augusti
